08:55:10.641 [restartedMain] INFO  o.r.Reflections - [scan,232] - Reflections took 25 ms to scan 1 urls, producing 3 keys and 6 values 
19:48:51.447 [http-nio-9801-exec-1] INFO  c.g.s.b.SysBookService - [listBooks,35] - 【list查询条件--图书】SysBookDTO4List(pageNo=1, pageSize=10, sort=null, order=null, orderBy=null, bookId=1, bookName=, author=, role=, roleId=)
19:48:52.614 [http-nio-9801-exec-8] INFO  c.g.s.b.SysBookService - [listBooks,35] - 【list查询条件--图书】SysBookDTO4List(pageNo=1, pageSize=10, sort=null, order=null, orderBy=null, bookId=, bookName=, author=, role=, roleId=)
19:48:58.852 [http-nio-9801-exec-3] INFO  c.g.s.b.SysBookService - [listBooks,35] - 【list查询条件--图书】SysBookDTO4List(pageNo=1, pageSize=10, sort=null, order=null, orderBy=null, bookId=, bookName=, author=1, role=, roleId=)
19:49:03.225 [http-nio-9801-exec-7] INFO  c.g.s.b.SysBookService - [listBooks,35] - 【list查询条件--图书】SysBookDTO4List(pageNo=1, pageSize=10, sort=null, order=null, orderBy=null, bookId=, bookName=, author=2, role=, roleId=)
19:49:07.988 [http-nio-9801-exec-4] INFO  c.g.s.b.SysBookService - [listBooks,35] - 【list查询条件--图书】SysBookDTO4List(pageNo=1, pageSize=10, sort=null, order=null, orderBy=null, bookId=, bookName=, author=, role=, roleId=)
19:49:13.717 [http-nio-9801-exec-6] INFO  c.g.s.b.SysBookService - [listBooks,35] - 【list查询条件--图书】SysBookDTO4List(pageNo=1, pageSize=10, sort=null, order=null, orderBy=null, bookId=, bookName=, author=, role=, roleId=admin)
19:49:15.425 [http-nio-9801-exec-9] INFO  c.g.s.b.SysBookService - [listBooks,35] - 【list查询条件--图书】SysBookDTO4List(pageNo=1, pageSize=10, sort=null, order=null, orderBy=null, bookId=, bookName=, author=, role=, roleId=)
19:49:23.436 [http-nio-9801-exec-10] INFO  c.g.s.b.SysBookService - [listBooks,35] - 【list查询条件--图书】SysBookDTO4List(pageNo=1, pageSize=10, sort=null, order=null, orderBy=null, bookId=, bookName=, author=, role=, roleId=U)
19:49:24.415 [http-nio-9801-exec-5] INFO  c.g.s.b.SysBookService - [listBooks,35] - 【list查询条件--图书】SysBookDTO4List(pageNo=1, pageSize=10, sort=null, order=null, orderBy=null, bookId=, bookName=, author=, role=, roleId=)
19:49:47.600 [http-nio-9801-exec-2] INFO  c.g.s.b.SysBookService - [listBooks,35] - 【list查询条件--图书】SysBookDTO4List(pageNo=1, pageSize=10, sort=null, order=null, orderBy=null, bookId=, bookName=, author=2, role=, roleId=)
19:49:50.714 [http-nio-9801-exec-1] INFO  c.g.s.b.SysBookService - [listBooks,35] - 【list查询条件--图书】SysBookDTO4List(pageNo=1, pageSize=10, sort=null, order=null, orderBy=null, bookId=, bookName=, author=, role=, roleId=)
19:50:45.714 [http-nio-9801-exec-8] INFO  c.g.s.b.SysBookService - [listBooks,35] - 【list查询条件--图书】SysBookDTO4List(pageNo=1, pageSize=10, sort=null, order=null, orderBy=null, bookId=, bookName=, author=, role=admin, roleId=)
19:50:50.700 [http-nio-9801-exec-3] INFO  c.g.s.b.SysBookService - [listBooks,35] - 【list查询条件--图书】SysBookDTO4List(pageNo=1, pageSize=10, sort=null, order=null, orderBy=null, bookId=, bookName=, author=, role=admi, roleId=)
19:50:52.037 [http-nio-9801-exec-7] INFO  c.g.s.b.SysBookService - [listBooks,35] - 【list查询条件--图书】SysBookDTO4List(pageNo=1, pageSize=10, sort=null, order=null, orderBy=null, bookId=, bookName=, author=, role=, roleId=)
19:50:53.911 [http-nio-9801-exec-4] INFO  c.g.s.o.SysOrgService - [listOrg,42] - 【tree查询条件--机构】
19:50:54.876 [http-nio-9801-exec-6] INFO  c.g.s.u.SysUserService - [listUser,37] - 【查询条件--用户】SysUserDTO4List(pageNo=1, pageSize=10, sort=null, order=null, orderBy=null, userId=, userName=, loginName=, tel=, sex=, orgId=, roleId=, status=)
19:51:06.169 [http-nio-9801-exec-9] INFO  c.g.s.u.SysUserService - [listUser,37] - 【查询条件--用户】SysUserDTO4List(pageNo=1, pageSize=10, sort=null, order=null, orderBy=null, userId=, userName=a, loginName=, tel=, sex=, orgId=, roleId=, status=)
19:51:07.362 [http-nio-9801-exec-10] INFO  c.g.s.u.SysUserService - [listUser,37] - 【查询条件--用户】SysUserDTO4List(pageNo=1, pageSize=10, sort=null, order=null, orderBy=null, userId=, userName=, loginName=, tel=, sex=, orgId=, roleId=, status=)
19:51:48.458 [http-nio-9801-exec-5] INFO  c.g.s.b.SysBookService - [listBooks,35] - 【list查询条件--图书】SysBookDTO4List(pageNo=1, pageSize=10, sort=null, order=null, orderBy=null, bookId=, bookName=, author=, role=, roleId=)
19:51:52.872 [http-nio-9801-exec-2] INFO  c.g.s.b.SysBookService - [listBooks,35] - 【list查询条件--图书】SysBookDTO4List(pageNo=1, pageSize=10, sort=null, order=null, orderBy=null, bookId=1, bookName=, author=, role=, roleId=)
19:51:58.954 [http-nio-9801-exec-1] INFO  c.g.s.b.SysBookService - [listBooks,35] - 【list查询条件--图书】SysBookDTO4List(pageNo=1, pageSize=10, sort=null, order=null, orderBy=null, bookId=, bookName=1, author=, role=, roleId=)
19:52:01.012 [http-nio-9801-exec-8] INFO  c.g.s.b.SysBookService - [listBooks,35] - 【list查询条件--图书】SysBookDTO4List(pageNo=1, pageSize=10, sort=null, order=null, orderBy=null, bookId=, bookName=, author=, role=, roleId=)
19:52:02.410 [http-nio-9801-exec-3] INFO  c.g.s.b.SysBookService - [listBooks,35] - 【list查询条件--图书】SysBookDTO4List(pageNo=1, pageSize=10, sort=null, order=null, orderBy=null, bookId=1, bookName=, author=, role=, roleId=)
19:52:03.121 [http-nio-9801-exec-7] INFO  c.g.s.b.SysBookService - [listBooks,35] - 【list查询条件--图书】SysBookDTO4List(pageNo=1, pageSize=10, sort=null, order=null, orderBy=null, bookId=, bookName=, author=, role=, roleId=)
19:52:36.140 [http-nio-9801-exec-4] INFO  c.g.s.b.SysBookService - [listBooks,35] - 【list查询条件--图书】SysBookDTO4List(pageNo=1, pageSize=10, sort=null, order=null, orderBy=null, bookId=, bookName=, author=, role=, roleId=)
20:03:58.831 [http-nio-9801-exec-9] INFO  c.g.s.b.SysBookService - [listBooks,35] - 【list查询条件--图书】SysBookDTO4List(pageNo=1, pageSize=10, sort=null, order=null, orderBy=null, bookId=, bookName=, author=, role=, roleId=)
20:05:42.737 [http-nio-9801-exec-5] INFO  c.g.s.b.SysBookService - [listBooks,35] - 【list查询条件--图书】SysBookDTO4List(pageNo=1, pageSize=10, sort=null, order=null, orderBy=null, bookId=, bookName=, author=, role=, roleId=)
20:07:28.672 [http-nio-9801-exec-6] INFO  c.g.s.b.SysBookService - [listBooks,35] - 【list查询条件--图书】SysBookDTO4List(pageNo=1, pageSize=10, sort=null, order=null, orderBy=null, bookId=, bookName=, author=, role=, roleId=)
20:07:35.058 [http-nio-9801-exec-8] INFO  c.g.s.b.SysBookService - [listBooks,35] - 【list查询条件--图书】SysBookDTO4List(pageNo=1, pageSize=10, sort=null, order=null, orderBy=null, bookId=, bookName=, author=, role=, roleId=)
20:07:54.038 [http-nio-9801-exec-10] INFO  c.g.s.b.SysBookService - [listBooks,35] - 【list查询条件--图书】SysBookDTO4List(pageNo=1, pageSize=10, sort=null, order=null, orderBy=null, bookId=, bookName=, author=, role=, roleId=)
20:10:50.859 [http-nio-9801-exec-2] INFO  c.g.s.r.SysRoleService - [listRole,51] - 【list查询条件--角色】SysRoleDTO4List(pageNo=1, pageSize=10, sort=null, order=null, orderBy=null, roleId=, roleName=, homeUrl=, remark=)
20:10:52.720 [http-nio-9801-exec-1] INFO  c.g.s.u.SysUserService - [listUser,37] - 【查询条件--用户】SysUserDTO4List(pageNo=1, pageSize=10, sort=null, order=null, orderBy=null, userId=, userName=, loginName=, tel=, sex=, orgId=, roleId=, status=)
20:11:33.835 [http-nio-9801-exec-9] INFO  c.g.s.o.SysOrgService - [listOrg,42] - 【tree查询条件--机构】
20:13:25.953 [http-nio-9801-exec-7] INFO  c.g.s.b.SysBookService - [listBooks,35] - 【list查询条件--图书】SysBookDTO4List(pageNo=1, pageSize=10, sort=null, order=null, orderBy=null, bookId=, bookName=, author=, role=, roleId=)
20:17:18.079 [http-nio-9801-exec-6] INFO  c.g.s.b.SysBookService - [listBooks,35] - 【list查询条件--图书】SysBookDTO4List(pageNo=1, pageSize=10, sort=null, order=null, orderBy=null, bookId=, bookName=, author=, role=, roleId=)
20:17:19.127 [http-nio-9801-exec-8] INFO  c.g.s.u.SysUserService - [listUser,37] - 【查询条件--用户】SysUserDTO4List(pageNo=1, pageSize=10, sort=null, order=null, orderBy=null, userId=, userName=, loginName=, tel=, sex=, orgId=, roleId=, status=)
20:17:36.467 [http-nio-9801-exec-3] INFO  c.g.s.u.SysUserService - [listUser,37] - 【查询条件--用户】SysUserDTO4List(pageNo=1, pageSize=10, sort=null, order=null, orderBy=null, userId=, userName=, loginName=, tel=, sex=, orgId=, roleId=, status=)
20:17:37.993 [http-nio-9801-exec-5] INFO  c.g.s.l.SysLogService - [listLog,36] - 【查询条件--日志】SysLogDTO4List(pageNo=1, pageSize=10, userId=, userName=, logInfo=, ipAddr=)
20:17:38.754 [http-nio-9801-exec-4] INFO  c.g.s.b.SysBookService - [listBooks,35] - 【list查询条件--图书】SysBookDTO4List(pageNo=1, pageSize=10, sort=null, order=null, orderBy=null, bookId=, bookName=, author=, role=, roleId=)
20:17:42.666 [http-nio-9801-exec-1] INFO  c.g.s.r.SysRoleService - [listRole,51] - 【list查询条件--角色】SysRoleDTO4List(pageNo=1, pageSize=10, sort=null, order=null, orderBy=null, roleId=, roleName=, homeUrl=, remark=)
20:17:59.661 [http-nio-9801-exec-9] INFO  c.g.s.u.SysUserService - [listUser,37] - 【查询条件--用户】SysUserDTO4List(pageNo=1, pageSize=10, sort=null, order=null, orderBy=null, userId=, userName=, loginName=, tel=, sex=, orgId=, roleId=, status=)
20:18:02.254 [http-nio-9801-exec-10] INFO  c.g.s.b.SysBookService - [listBooks,35] - 【list查询条件--图书】SysBookDTO4List(pageNo=1, pageSize=10, sort=null, order=null, orderBy=null, bookId=, bookName=, author=, role=, roleId=)
20:20:24.937 [http-nio-9801-exec-2] INFO  c.g.s.b.SysBookService - [listBooks,35] - 【list查询条件--图书】SysBookDTO4List(pageNo=1, pageSize=10, sort=null, order=null, orderBy=null, bookId=, bookName=, author=, role=, roleId=)
20:22:54.589 [http-nio-9801-exec-8] INFO  c.g.s.b.SysBookService - [listBooks,35] - 【list查询条件--图书】SysBookDTO4List(pageNo=1, pageSize=10, sort=null, order=null, orderBy=null, bookId=, bookName=, author=, role=, roleId=)
20:24:45.911 [http-nio-9801-exec-5] INFO  c.g.s.b.SysBookService - [listBooks,35] - 【list查询条件--图书】SysBookDTO4List(pageNo=1, pageSize=10, sort=null, order=null, orderBy=null, bookId=, bookName=, author=, role=, roleId=)
20:29:00.651 [http-nio-9801-exec-6] INFO  c.g.s.b.SysBookService - [listBooks,35] - 【list查询条件--图书】SysBookDTO4List(pageNo=1, pageSize=10, sort=null, order=null, orderBy=null, bookId=, bookName=, author=, role=, roleId=)
20:30:47.343 [http-nio-9801-exec-4] INFO  c.g.s.b.SysBookService - [listBooks,35] - 【list查询条件--图书】SysBookDTO4List(pageNo=1, pageSize=10, sort=null, order=null, orderBy=null, bookId=, bookName=, author=, role=, roleId=)
20:31:12.681 [http-nio-9801-exec-8] INFO  c.g.s.u.SysUserService - [listUser,37] - 【查询条件--用户】SysUserDTO4List(pageNo=1, pageSize=10, sort=null, order=null, orderBy=null, userId=, userName=, loginName=, tel=, sex=, orgId=, roleId=, status=)
20:32:03.066 [http-nio-9801-exec-10] INFO  c.g.s.b.SysBookService - [listBooks,35] - 【list查询条件--图书】SysBookDTO4List(pageNo=1, pageSize=10, sort=null, order=null, orderBy=null, bookId=, bookName=, author=, role=, roleId=)
20:32:12.719 [http-nio-9801-exec-7] INFO  c.g.s.b.SysBookService - [updateBook,76] - 【修改--图书】SysBookDTO4Update(bookId=1, bookName=1, author=1, role=admin, roleId=admin, sortNo=1, ver=0)
20:32:12.744 [http-nio-9801-exec-7] INFO  c.g.s.c.SysCacheService - [loadBookToRedis,247] - -------------------【8】图书sysBook，加载到redis完成-------------------
20:32:12.786 [http-nio-9801-exec-2] INFO  c.g.s.b.SysBookService - [listBooks,35] - 【list查询条件--图书】SysBookDTO4List(pageNo=1, pageSize=10, sort=null, order=null, orderBy=null, bookId=, bookName=, author=, role=, roleId=)
20:32:16.595 [http-nio-9801-exec-6] INFO  c.g.s.b.SysBookService - [listBooks,35] - 【list查询条件--图书】SysBookDTO4List(pageNo=1, pageSize=10, sort=null, order=null, orderBy=null, bookId=, bookName=, author=, role=, roleId=)
20:32:26.013 [http-nio-9801-exec-9] INFO  c.g.s.b.SysBookService - [updateBook,76] - 【修改--图书】SysBookDTO4Update(bookId=3, bookName=3, author=3, role=admin, roleId=admin, sortNo=1, ver=0)
20:32:38.155 [http-nio-9801-exec-3] INFO  c.g.s.b.SysBookService - [listBooks,35] - 【list查询条件--图书】SysBookDTO4List(pageNo=1, pageSize=10, sort=null, order=null, orderBy=null, bookId=, bookName=, author=, role=, roleId=)
20:32:54.580 [http-nio-9801-exec-5] INFO  c.g.s.b.SysBookService - [updateBook,76] - 【修改--图书】SysBookDTO4Update(bookId=1, bookName=1, author=1, role=admin, roleId=admin, sortNo=1, ver=0)
20:32:54.583 [http-nio-9801-exec-5] INFO  c.g.s.c.SysCacheService - [loadBookToRedis,247] - -------------------【8】图书sysBook，加载到redis完成-------------------
20:32:54.627 [http-nio-9801-exec-4] INFO  c.g.s.b.SysBookService - [listBooks,35] - 【list查询条件--图书】SysBookDTO4List(pageNo=1, pageSize=10, sort=null, order=null, orderBy=null, bookId=, bookName=, author=, role=, roleId=)
20:32:57.370 [http-nio-9801-exec-1] INFO  c.g.s.b.SysBookService - [listBooks,35] - 【list查询条件--图书】SysBookDTO4List(pageNo=1, pageSize=10, sort=null, order=null, orderBy=null, bookId=, bookName=, author=, role=, roleId=)
20:33:07.732 [http-nio-9801-exec-8] INFO  c.g.s.b.SysBookService - [listBooks,35] - 【list查询条件--图书】SysBookDTO4List(pageNo=1, pageSize=10, sort=null, order=null, orderBy=null, bookId=, bookName=1, author=, role=, roleId=)
20:33:09.617 [http-nio-9801-exec-10] INFO  c.g.s.b.SysBookService - [listBooks,35] - 【list查询条件--图书】SysBookDTO4List(pageNo=1, pageSize=10, sort=null, order=null, orderBy=null, bookId=, bookName=, author=, role=, roleId=)
20:33:11.216 [http-nio-9801-exec-7] INFO  c.g.s.b.SysBookService - [listBooks,35] - 【list查询条件--图书】SysBookDTO4List(pageNo=1, pageSize=10, sort=null, order=null, orderBy=null, bookId=1, bookName=, author=, role=, roleId=)
20:33:14.768 [http-nio-9801-exec-4] INFO  c.g.s.b.SysBookService - [listBooks,35] - 【list查询条件--图书】SysBookDTO4List(pageNo=1, pageSize=10, sort=null, order=null, orderBy=null, bookId=, bookName=, author=, role=, roleId=)
20:33:17.277 [http-nio-9801-exec-6] INFO  c.g.s.b.SysBookService - [listBooks,35] - 【list查询条件--图书】SysBookDTO4List(pageNo=1, pageSize=10, sort=null, order=null, orderBy=null, bookId=1, bookName=, author=, role=, roleId=)
20:33:18.130 [http-nio-9801-exec-9] INFO  c.g.s.b.SysBookService - [listBooks,35] - 【list查询条件--图书】SysBookDTO4List(pageNo=1, pageSize=10, sort=null, order=null, orderBy=null, bookId=, bookName=, author=, role=, roleId=)
20:33:25.314 [http-nio-9801-exec-3] INFO  c.g.s.b.SysBookService - [listBooks,35] - 【list查询条件--图书】SysBookDTO4List(pageNo=1, pageSize=10, sort=null, order=null, orderBy=null, bookId=, bookName=, author=, role=, roleId=admin)
20:33:34.181 [http-nio-9801-exec-5] INFO  c.g.s.b.SysBookService - [listBooks,35] - 【list查询条件--图书】SysBookDTO4List(pageNo=1, pageSize=10, sort=null, order=null, orderBy=null, bookId=, bookName=, author=, role=admin, roleId=)
20:33:36.562 [http-nio-9801-exec-2] INFO  c.g.s.b.SysBookService - [listBooks,35] - 【list查询条件--图书】SysBookDTO4List(pageNo=1, pageSize=10, sort=null, order=null, orderBy=null, bookId=, bookName=, author=, role=, roleId=)
20:33:43.659 [http-nio-9801-exec-1] INFO  c.g.s.b.SysBookService - [listBooks,35] - 【list查询条件--图书】SysBookDTO4List(pageNo=1, pageSize=10, sort=null, order=null, orderBy=null, bookId=, bookName=, author=, role=Updated Author, roleId=)
20:33:46.192 [http-nio-9801-exec-8] INFO  c.g.s.b.SysBookService - [listBooks,35] - 【list查询条件--图书】SysBookDTO4List(pageNo=1, pageSize=10, sort=null, order=null, orderBy=null, bookId=, bookName=, author=, role=, roleId=)
20:33:52.084 [http-nio-9801-exec-10] INFO  c.g.s.b.SysBookService - [listBooks,35] - 【list查询条件--图书】SysBookDTO4List(pageNo=1, pageSize=10, sort=null, order=null, orderBy=null, bookId=, bookName=, author=, role=admin, roleId=)
20:33:55.104 [http-nio-9801-exec-7] INFO  c.g.s.b.SysBookService - [listBooks,35] - 【list查询条件--图书】SysBookDTO4List(pageNo=1, pageSize=10, sort=null, order=null, orderBy=null, bookId=, bookName=, author=, role=, roleId=)
20:33:57.609 [http-nio-9801-exec-4] INFO  c.g.s.b.SysBookService - [listBooks,35] - 【list查询条件--图书】SysBookDTO4List(pageNo=1, pageSize=10, sort=null, order=null, orderBy=null, bookId=, bookName=, author=1, role=, roleId=)
20:33:58.614 [http-nio-9801-exec-6] INFO  c.g.s.b.SysBookService - [listBooks,35] - 【list查询条件--图书】SysBookDTO4List(pageNo=1, pageSize=10, sort=null, order=null, orderBy=null, bookId=, bookName=, author=, role=, roleId=)
20:34:00.022 [http-nio-9801-exec-9] INFO  c.g.s.b.SysBookService - [listBooks,35] - 【list查询条件--图书】SysBookDTO4List(pageNo=1, pageSize=10, sort=null, order=null, orderBy=null, bookId=, bookName=, author=, role=, roleId=)
20:34:06.615 [http-nio-9801-exec-3] INFO  c.g.s.b.SysBookService - [listBooks,35] - 【list查询条件--图书】SysBookDTO4List(pageNo=1, pageSize=10, sort=null, order=null, orderBy=null, bookId=, bookName=, author=, role=, roleId=)
20:34:07.438 [http-nio-9801-exec-5] INFO  c.g.s.b.SysBookService - [listBooks,35] - 【list查询条件--图书】SysBookDTO4List(pageNo=1, pageSize=10, sort=null, order=null, orderBy=null, bookId=, bookName=, author=, role=, roleId=)
20:34:08.065 [http-nio-9801-exec-2] INFO  c.g.s.b.SysBookService - [listBooks,35] - 【list查询条件--图书】SysBookDTO4List(pageNo=1, pageSize=10, sort=null, order=null, orderBy=null, bookId=, bookName=, author=, role=, roleId=)
20:34:08.748 [http-nio-9801-exec-1] INFO  c.g.s.b.SysBookService - [listBooks,35] - 【list查询条件--图书】SysBookDTO4List(pageNo=1, pageSize=10, sort=null, order=null, orderBy=null, bookId=, bookName=, author=, role=, roleId=)
20:34:09.513 [http-nio-9801-exec-8] INFO  c.g.s.b.SysBookService - [listBooks,35] - 【list查询条件--图书】SysBookDTO4List(pageNo=1, pageSize=10, sort=null, order=null, orderBy=null, bookId=, bookName=, author=, role=, roleId=)
20:34:10.231 [http-nio-9801-exec-10] INFO  c.g.s.b.SysBookService - [listBooks,35] - 【list查询条件--图书】SysBookDTO4List(pageNo=1, pageSize=10, sort=null, order=null, orderBy=null, bookId=, bookName=, author=, role=, roleId=)
20:34:11.065 [http-nio-9801-exec-7] INFO  c.g.s.b.SysBookService - [listBooks,35] - 【list查询条件--图书】SysBookDTO4List(pageNo=1, pageSize=10, sort=null, order=null, orderBy=null, bookId=, bookName=, author=, role=, roleId=)
20:34:37.448 [http-nio-9801-exec-4] INFO  c.g.s.b.SysBookService - [saveBook,55] - 【新增--图书】SysBookDTO4Save(bookId=1, bookName=1, author=1, role=admin, roleId=admin, sortNo=1)
20:34:45.446 [http-nio-9801-exec-6] INFO  c.g.s.b.SysBookService - [saveBook,55] - 【新增--图书】SysBookDTO4Save(bookId=3, bookName=3, author=3, role=admin, roleId=admin, sortNo=1)
20:34:45.450 [http-nio-9801-exec-6] INFO  c.g.s.c.SysCacheService - [loadBookToRedis,247] - -------------------【8】图书sysBook，加载到redis完成-------------------
20:34:45.496 [http-nio-9801-exec-9] INFO  c.g.s.b.SysBookService - [listBooks,35] - 【list查询条件--图书】SysBookDTO4List(pageNo=1, pageSize=10, sort=null, order=null, orderBy=null, bookId=, bookName=, author=, role=, roleId=)
20:34:48.230 [http-nio-9801-exec-3] INFO  c.g.s.b.SysBookService - [listBooks,35] - 【list查询条件--图书】SysBookDTO4List(pageNo=1, pageSize=10, sort=null, order=null, orderBy=null, bookId=, bookName=, author=, role=, roleId=)
20:34:54.311 [http-nio-9801-exec-5] INFO  c.g.s.u.SysUserService - [deleteUser,120] - 【删除--用户】admin
20:34:54.342 [http-nio-9801-exec-2] INFO  c.g.s.b.SysBookService - [listBooks,35] - 【list查询条件--图书】SysBookDTO4List(pageNo=1, pageSize=10, sort=null, order=null, orderBy=null, bookId=, bookName=, author=, role=, roleId=)
20:35:00.091 [http-nio-9801-exec-1] INFO  c.g.s.b.SysBookService - [listBooks,35] - 【list查询条件--图书】SysBookDTO4List(pageNo=1, pageSize=10, sort=null, order=null, orderBy=null, bookId=, bookName=, author=, role=, roleId=)
20:35:04.824 [http-nio-9801-exec-8] INFO  c.g.s.u.SysUserService - [deleteUser,120] - 【删除--用户】admin
20:35:04.847 [http-nio-9801-exec-10] INFO  c.g.s.b.SysBookService - [listBooks,35] - 【list查询条件--图书】SysBookDTO4List(pageNo=1, pageSize=10, sort=null, order=null, orderBy=null, bookId=, bookName=, author=, role=, roleId=)
20:37:39.607 [http-nio-9801-exec-4] INFO  c.g.s.b.SysBookService - [listBooks,35] - 【list查询条件--图书】SysBookDTO4List(pageNo=1, pageSize=10, sort=null, order=null, orderBy=null, bookId=, bookName=, author=, role=, roleId=)
20:37:46.820 [http-nio-9801-exec-6] INFO  c.g.s.u.SysUserService - [deleteUser,120] - 【删除--用户】admin
20:37:46.840 [http-nio-9801-exec-9] INFO  c.g.s.b.SysBookService - [listBooks,35] - 【list查询条件--图书】SysBookDTO4List(pageNo=1, pageSize=10, sort=null, order=null, orderBy=null, bookId=, bookName=, author=, role=, roleId=)
20:37:50.212 [http-nio-9801-exec-3] INFO  c.g.s.b.SysBookService - [listBooks,35] - 【list查询条件--图书】SysBookDTO4List(pageNo=1, pageSize=10, sort=null, order=null, orderBy=null, bookId=, bookName=, author=, role=, roleId=)
20:38:09.982 [http-nio-9801-exec-5] INFO  c.g.s.b.SysBookService - [saveBook,55] - 【新增--图书】SysBookDTO4Save(bookId=4, bookName=4, author=4, role=admin, roleId=admin, sortNo=1)
20:38:09.988 [http-nio-9801-exec-5] INFO  c.g.s.c.SysCacheService - [loadBookToRedis,247] - -------------------【8】图书sysBook，加载到redis完成-------------------
20:38:10.031 [http-nio-9801-exec-2] INFO  c.g.s.b.SysBookService - [listBooks,35] - 【list查询条件--图书】SysBookDTO4List(pageNo=1, pageSize=10, sort=null, order=null, orderBy=null, bookId=, bookName=, author=, role=, roleId=)
20:38:13.562 [http-nio-9801-exec-1] INFO  c.g.s.b.SysBookService - [listBooks,35] - 【list查询条件--图书】SysBookDTO4List(pageNo=1, pageSize=10, sort=null, order=null, orderBy=null, bookId=, bookName=, author=, role=, roleId=)
20:38:51.663 [http-nio-9801-exec-8] INFO  c.g.s.b.SysBookService - [listBooks,35] - 【list查询条件--图书】SysBookDTO4List(pageNo=1, pageSize=10, sort=null, order=null, orderBy=null, bookId=, bookName=, author=, role=, roleId=)
20:40:31.330 [http-nio-9801-exec-6] INFO  c.g.s.b.SysBookService - [saveBook,55] - 【新增--图书】SysBookDTO4Save(bookId=5, bookName=5, author=5, role=admin, roleId=admin, sortNo=0)
20:40:31.334 [http-nio-9801-exec-6] INFO  c.g.s.c.SysCacheService - [loadBookToRedis,247] - -------------------【8】图书sysBook，加载到redis完成-------------------
20:40:31.365 [http-nio-9801-exec-9] INFO  c.g.s.b.SysBookService - [listBooks,35] - 【list查询条件--图书】SysBookDTO4List(pageNo=1, pageSize=10, sort=null, order=null, orderBy=null, bookId=, bookName=, author=, role=, roleId=)
20:40:33.855 [http-nio-9801-exec-3] INFO  c.g.s.b.SysBookService - [listBooks,35] - 【list查询条件--图书】SysBookDTO4List(pageNo=1, pageSize=10, sort=null, order=null, orderBy=null, bookId=, bookName=, author=, role=, roleId=)
20:44:02.439 [http-nio-9801-exec-4] INFO  c.g.s.b.SysBookService - [listBooks,35] - 【list查询条件--图书】SysBookDTO4List(pageNo=1, pageSize=10, sort=null, order=null, orderBy=null, bookId=, bookName=, author=, role=, roleId=)
20:44:05.372 [http-nio-9801-exec-1] INFO  c.g.s.b.SysBookService - [listBooks,35] - 【list查询条件--图书】SysBookDTO4List(pageNo=1, pageSize=10, sort=null, order=null, orderBy=null, bookId=, bookName=, author=, role=, roleId=)
20:45:50.978 [http-nio-9801-exec-10] INFO  c.g.s.b.SysBookService - [listBooks,35] - 【list查询条件--图书】SysBookDTO4List(pageNo=1, pageSize=10, sort=null, order=null, orderBy=null, bookId=, bookName=, author=, role=, roleId=)
20:47:45.913 [http-nio-9801-exec-2] INFO  c.g.s.b.SysBookService - [listBooks,35] - 【list查询条件--图书】SysBookDTO4List(pageNo=1, pageSize=10, sort=null, order=null, orderBy=null, bookId=, bookName=, author=, role=, roleId=)
20:47:59.318 [http-nio-9801-exec-6] INFO  c.g.s.b.SysBookService - [listBooks,35] - 【list查询条件--图书】SysBookDTO4List(pageNo=1, pageSize=10, sort=null, order=null, orderBy=null, bookId=, bookName=, author=, role=, roleId=)
20:50:19.745 [http-nio-9801-exec-3] INFO  c.g.s.b.SysBookService - [listBooks,35] - 【list查询条件--图书】SysBookDTO4List(pageNo=1, pageSize=10, sort=null, order=null, orderBy=null, bookId=, bookName=, author=, role=, roleId=)
20:50:20.397 [http-nio-9801-exec-5] INFO  c.g.s.b.SysBookService - [listBooks,35] - 【list查询条件--图书】SysBookDTO4List(pageNo=1, pageSize=10, sort=null, order=null, orderBy=null, bookId=, bookName=, author=, role=, roleId=)
20:50:28.867 [http-nio-9801-exec-4] INFO  c.g.s.b.SysBookService - [updateBook,76] - 【修改--图书】SysBookDTO4Update(bookId=3, bookName=6, author=3, role=admin, roleId=admin, sortNo=0, ver=0)
20:50:28.870 [http-nio-9801-exec-4] INFO  c.g.s.c.SysCacheService - [loadBookToRedis,247] - -------------------【8】图书sysBook，加载到redis完成-------------------
20:50:28.901 [http-nio-9801-exec-1] INFO  c.g.s.b.SysBookService - [listBooks,35] - 【list查询条件--图书】SysBookDTO4List(pageNo=1, pageSize=10, sort=null, order=null, orderBy=null, bookId=, bookName=, author=, role=, roleId=)
20:50:31.839 [http-nio-9801-exec-9] INFO  c.g.s.b.SysBookService - [listBooks,35] - 【list查询条件--图书】SysBookDTO4List(pageNo=1, pageSize=10, sort=null, order=null, orderBy=null, bookId=, bookName=, author=, role=, roleId=)
20:50:51.956 [http-nio-9801-exec-10] INFO  c.g.s.b.SysBookService - [listBooks,35] - 【list查询条件--图书】SysBookDTO4List(pageNo=1, pageSize=10, sort=null, order=null, orderBy=null, bookId=, bookName=, author=, role=, roleId=)
20:51:03.609 [http-nio-9801-exec-7] INFO  c.g.s.b.SysBookService - [listBooks,35] - 【list查询条件--图书】SysBookDTO4List(pageNo=1, pageSize=10, sort=null, order=null, orderBy=null, bookId=, bookName=, author=, role=, roleId=)
20:51:21.379 [http-nio-9801-exec-2] INFO  c.g.s.b.SysBookService - [updateBook,76] - 【修改--图书】SysBookDTO4Update(bookId=6, bookName=6, author=6, role=admin, roleId=admin, sortNo=0, ver=0)
